station_name;bucket_start_timestamp;co2;extT;pm10;pm25;rh;day_of_week
SMART367;2024-04-13 20:00:00;489.23333333333335;18.57333333333333;17.266666666666666;8.766666666666667;68.92999999999999;5.0
SMART367;2024-04-13 21:00:00;527.0;16.662068965517243;20.24137931034483;9.517241379310343;76.31379310344828;5.0
SMART367;2024-04-13 22:00:00;520.8275862068965;16.3;20.55172413793104;10.413793103448276;77.61379310344829;5.0
SMART367;2024-04-13 23:00:00;508.4333333333333;15.373333333333331;13.2;6.066666666666666;74.34;5.0
SMART368;2024-04-13 00:00:00;560.4137931034483;13.127586206896552;18.24137931034483;10.586206896551724;93.67586206896551;5.0
SMART368;2024-04-13 01:00:00;554.4333333333333;12.496666666666668;18.766666666666666;10.8;95.23;5.0
SMART368;2024-04-13 02:00:00;549.8965517241379;12.065517241379313;16.103448275862068;8.96551724137931;95.00689655172414;5.0
SMART368;2024-04-13 03:00:00;549.2;11.636666666666668;14.5;8.933333333333334;95.08666666666667;5.0
SMART368;2024-04-13 04:00:00;581.4827586206897;11.272413793103448;16.517241379310345;9.03448275862069;96.38275862068966;5.0
SMART368;2024-04-13 05:00:00;567.0344827586207;13.06896551724138;15.344827586206897;8.241379310344827;88.40689655172415;5.0
SMART368;2024-04-13 06:00:00;527.1666666666666;16.886666666666667;16.6;9.533333333333331;75.25666666666667;5.0
SMART368;2024-04-13 07:00:00;487.2758620689655;19.762068965517244;17.310344827586206;11.10344827586207;66.76896551724138;5.0
SMART368;2024-04-13 08:00:00;463.5;22.35;17.566666666666666;10.833333333333334;60.89333333333333;5.0
SMART368;2024-04-13 09:00:00;440.2758620689655;25.682758620689658;16.620689655172413;9.482758620689657;51.62758620689655;5.0
SMART368;2024-04-13 10:00:00;425.8333333333333;28.610000000000003;11.2;5.4;42.47;5.0
SMART368;2024-04-13 11:00:00;418.7586206896552;29.344827586206897;6.275862068965517;2.0;34.18275862068966;5.0
SMART368;2024-04-13 12:00:00;419.2068965517241;29.920689655172414;6.206896551724138;2.0;32.758620689655174;5.0
SMART368;2024-04-13 13:00:00;419.6333333333333;30.230000000000004;6.166666666666667;2.0;31.110000000000003;5.0
SMART368;2024-04-13 14:00:00;420.5862068965517;30.26551724137931;6.275862068965517;2.103448275862069;31.05172413793104;5.0
SMART368;2024-04-13 15:00:00;419.8666666666667;29.83666666666667;7.533333333333333;2.066666666666667;31.64;5.0
SMART368;2024-04-13 16:00:00;421.5172413793104;28.865517241379308;7.275862068965517;2.4827586206896552;33.35172413793104;5.0
SMART368;2024-04-13 17:00:00;425.1666666666667;26.59;8.0;2.966666666666667;38.22;5.0
SMART368;2024-04-13 18:00:00;433.13793103448273;24.08620689655173;14.586206896551724;6.379310344827586;46.62068965517241;5.0
SMART368;2024-04-13 19:00:00;457.73333333333335;21.313333333333333;17.466666666666665;8.266666666666667;58.59666666666667;5.0
SMART368;2024-04-13 20:00:00;479.6896551724138;19.127586206896552;15.79310344827586;7.793103448275862;68.39655172413794;5.0
SMART368;2024-04-13 21:00:00;508.53333333333336;17.356666666666666;20.6;7.933333333333334;73.76;5.0
SMART368;2024-04-13 22:00:00;502.6206896551725;16.46896551724138;17.06896551724138;7.275862068965517;75.16896551724139;5.0
SMART368;2024-04-13 23:00:00;480.4827586206897;16.151724137931037;10.93103448275862;4.793103448275862;70.76206896551724;5.0
SMART07;2024-04-13 00:00:00;485.60526315789474;15.207894736842109;22.57894736842105;8.657894736842104;88.27894736842106;5.0
SMART07;2024-04-13 01:00:00;494.6842105263158;14.144736842105262;22.526315789473685;8.394736842105264;91.41315789473686;5.0
SMART07;2024-04-13 02:00:00;484.4736842105263;13.74736842105263;19.92105263157895;7.394736842105263;91.6684210526316;5.0
SMART07;2024-04-13 03:00:00;492.6410256410256;13.305128205128206;19.846153846153847;7.512820512820513;92.24358974358977;5.0
SMART07;2024-04-13 04:00:00;516.1315789473684;12.88157894736842;20.76315789473684;7.973684210526316;93.3921052631579;5.0
SMART07;2024-04-13 05:00:00;529.4736842105264;13.210526315789473;22.36842105263158;8.973684210526315;94.02894736842106;5.0
SMART07;2024-04-13 06:00:00;484.1025641025641;15.560769230769232;27.307692307692307;11.923076923076923;91.4974358974359;5.0
SMART07;2024-04-13 07:00:00;464.8684210526316;21.32578947368421;31.05263157894737;13.86842105263158;75.14315789473685;5.0
SMART07;2024-04-13 08:00:00;456.2972972972973;24.35945945945946;30.783783783783782;14.35135135135135;68.03324324324325;5.0
SMART07;2024-04-13 09:00:00;445.2368421052632;25.47368421052632;34.60526315789474;15.81578947368421;66.75631578947369;5.0
SMART07;2024-04-13 10:00:00;427.8974358974359;28.24102564102564;22.307692307692307;8.794871794871796;56.87435897435898;5.0
SMART07;2024-04-13 11:00:00;415.9473684210527;31.915;14.947368421052632;4.7631578947368425;40.18736842105263;5.0
SMART07;2024-04-13 12:00:00;415.2368421052632;32.74026315789474;15.078947368421051;4.868421052631579;37.14868421052632;5.0
SMART07;2024-04-13 13:00:00;416.12820512820514;33.74051282051282;15.153846153846152;4.589743589743589;34.857179487179486;5.0
SMART07;2024-04-13 14:00:00;416.6842105263158;33.74578947368421;15.342105263157896;4.684210526315789;33.59789473684211;5.0
SMART07;2024-04-13 15:00:00;419.1315789473685;33.18;16.13157894736842;5.2631578947368425;33.24868421052632;5.0
SMART07;2024-04-13 16:00:00;422.8333333333333;32.1554054054054;19.0;6.0;34.56162162162162;5.0
SMART07;2024-04-13 17:00:00;430.9473684210527;28.15;20.13157894736842;7.0;41.798947368421054;5.0
SMART07;2024-04-13 18:00:00;427.3684210526316;25.934210526315788;19.92105263157895;6.921052631578948;47.46842105263158;5.0
SMART07;2024-04-13 19:00:00;440.2631578947368;23.53421052631579;35.28947368421053;12.31578947368421;56.90263157894736;5.0
SMART07;2024-04-13 20:00:00;449.2307692307692;21.85641025641026;28.28205128205128;10.41025641025641;64.30717948717948;5.0
SMART07;2024-04-13 21:00:00;450.4285714285714;20.428;22.057142857142857;7.9714285714285715;66.53171428571429;5.0
SMART07;2024-04-13 22:00:00;435.80555555555554;19.32;17.833333333333332;5.916666666666667;66.54027777777777;5.0
SMART07;2024-04-13 23:00:00;445.8157894736842;18.2774358974359;19.605263157894736;6.631578947368421;73.08794871794872;5.0
SMART374;2024-04-13 00:00:00;422.0344827586207;18.26551724137931;4.758620689655173;2.827586206896552;58.31034482758621;5.0
SMART374;2024-04-13 01:00:00;428.5;17.5;5.266666666666667;3.333333333333333;62.95333333333333;5.0
SMART374;2024-04-13 02:00:00;465.7586206896552;16.110344827586207;8.655172413793103;5.413793103448276;69.87586206896552;5.0
SMART374;2024-04-13 03:00:00;495.3;14.266666666666666;11.4;7.5;76.97666666666667;5.0
SMART374;2024-04-13 04:00:00;491.8965517241379;13.7;12.89655172413793;7.137931034482759;80.57931034482759;5.0
SMART374;2024-04-13 05:00:00;486.6;13.75;11.366666666666667;6.866666666666666;81.49333333333334;5.0
SMART374;2024-04-13 06:00:00;470.7586206896552;15.368965517241378;11.862068965517242;7.517241379310345;73.64827586206897;5.0
SMART374;2024-04-13 07:00:00;456.2;17.490000000000002;11.833333333333334;7.8;67.75;5.0
SMART374;2024-04-13 08:00:00;449.7586206896552;20.820689655172416;12.03448275862069;7.344827586206897;58.3448275862069;5.0
SMART374;2024-04-13 09:00:00;435.6666666666667;24.793333333333337;10.533333333333331;5.3;47.95;5.0
SMART374;2024-04-13 10:00:00;402.5;27.59;4.6;2.1;34.97;5.0
SMART374;2024-04-13 11:00:00;403.7241379310345;29.3;3.793103448275862;2.0;31.513793103448275;5.0
SMART374;2024-04-13 12:00:00;403.9;29.77;4.433333333333334;2.0;30.146666666666665;5.0
SMART374;2024-04-13 13:00:00;404.5172413793104;29.77586206896552;3.827586206896552;1.9310344827586208;29.37586206896552;5.0
SMART374;2024-04-13 14:00:00;403.7;29.75;4.466666666666667;2.0;28.593333333333334;5.0
SMART374;2024-04-13 15:00:00;405.3793103448276;29.44137931034483;5.827586206896552;2.0;27.903448275862072;5.0
SMART374;2024-04-13 16:00:00;406.1666666666667;28.47;4.5;2.0;29.85333333333334;5.0
SMART374;2024-04-13 17:00:00;406.86206896551727;27.26896551724138;5.689655172413793;2.103448275862069;31.882758620689657;5.0
SMART374;2024-04-13 18:00:00;414.8333333333333;24.980000000000004;6.433333333333334;2.7333333333333334;38.66333333333333;5.0
SMART374;2024-04-13 19:00:00;414.2068965517241;23.227586206896557;5.758620689655173;2.7586206896551726;43.65862068965518;5.0
SMART374;2024-04-13 20:00:00;415.56666666666666;22.37333333333333;6.033333333333333;2.933333333333333;45.09333333333333;5.0
SMART374;2024-04-13 21:00:00;430.0;20.627586206896552;6.241379310344827;3.0;48.86551724137931;5.0
SMART374;2024-04-13 22:00:00;450.06666666666666;18.23333333333333;6.633333333333334;3.566666666666667;59.24;5.0
SMART374;2024-04-13 23:00:00;456.6206896551725;17.010344827586206;7.448275862068965;3.724137931034482;64.47931034482758;5.0
SMART365;2024-04-13 00:00:00;443.6551724137931;17.60344827586207;8.0;4.137931034482759;64.65517241379311;5.0
SMART365;2024-04-13 01:00:00;442.3333333333333;17.08666666666667;8.366666666666667;4.9;68.07000000000001;5.0
SMART365;2024-04-13 02:00:00;448.9310344827586;15.927586206896551;9.06896551724138;5.344827586206897;74.09655172413794;5.0
SMART365;2024-04-13 03:00:00;498.1666666666667;14.756666666666668;12.9;8.3;79.31;5.0
SMART365;2024-04-13 04:00:00;507.3448275862069;13.603448275862071;15.758620689655173;9.482758620689657;84.86896551724139;5.0
SMART365;2024-04-13 05:00:00;490.26666666666665;13.996666666666668;17.366666666666667;9.2;84.69;5.0
SMART365;2024-04-13 06:00:00;484.9655172413793;15.631034482758622;16.79310344827586;9.137931034482758;76.0;5.0
SMART365;2024-04-13 07:00:00;479.3666666666667;17.833333333333336;15.966666666666669;9.533333333333331;69.75666666666667;5.0
SMART365;2024-04-13 08:00:00;474.44827586206895;21.87586206896552;16.93103448275862;9.448275862068966;58.23793103448276;5.0
SMART365;2024-04-13 09:00:00;463.1;26.396666666666665;14.2;8.433333333333334;48.13;5.0
SMART365;2024-04-13 10:00:00;436.44827586206895;29.16896551724138;6.655172413793103;2.7586206896551726;36.2;5.0
SMART365;2024-04-13 11:00:00;438.56666666666666;30.54;5.233333333333333;2.0;32.82;5.0
SMART365;2024-04-13 12:00:00;436.1034482758621;31.37586206896552;5.206896551724138;2.0;31.36206896551725;5.0
SMART365;2024-04-13 13:00:00;441.5;31.626666666666665;5.666666666666667;2.0;30.596666666666664;5.0
SMART365;2024-04-13 14:00:00;447.8965517241379;31.686206896551727;5.896551724137931;2.0;29.60689655172414;5.0
SMART365;2024-04-13 15:00:00;451.9310344827586;31.10689655172414;5.931034482758621;2.0;29.013793103448275;5.0
SMART365;2024-04-13 16:00:00;453.3666666666667;29.176666666666662;6.666666666666667;2.333333333333333;32.473333333333336;5.0
SMART365;2024-04-13 17:00:00;457.44827586206895;26.6;6.793103448275862;2.655172413793104;38.46206896551725;5.0
SMART365;2024-04-13 18:00:00;452.6;24.516666666666666;8.333333333333334;3.6;43.403333333333336;5.0
SMART365;2024-04-13 19:00:00;456.41379310344826;22.52068965517241;6.965517241379311;3.3448275862068964;49.434482758620696;5.0
SMART365;2024-04-13 20:00:00;453.6;21.55666666666667;7.5;3.5;51.31333333333333;5.0
SMART365;2024-04-13 21:00:00;454.86206896551727;20.36551724137931;7.586206896551724;3.4482758620689653;52.786206896551725;5.0
SMART365;2024-04-13 22:00:00;469.3;17.923333333333332;8.733333333333333;3.6666666666666665;60.13666666666667;5.0
SMART365;2024-04-13 23:00:00;470.7241379310345;16.379310344827587;7.517241379310345;3.5172413793103448;65.52068965517242;5.0
SMART128;2024-04-13 00:00:00;457.94545454545454;15.576271186440678;21.509090909090908;10.6;83.59322033898306;5.0
SMART128;2024-04-13 01:00:00;475.3392857142857;14.016666666666666;22.43636363636364;11.363636363636363;89.98333333333335;5.0
SMART128;2024-04-13 02:00:00;481.8070175438597;13.433333333333335;23.035714285714285;11.642857142857142;92.98333333333336;5.0
SMART128;2024-04-13 03:00:00;483.6071428571428;13.120689655172413;22.185185185185187;11.77777777777778;94.0;5.0
SMART128;2024-04-13 04:00:00;484.43859649122805;13.0;25.142857142857142;13.339285714285714;96.08333333333334;5.0
SMART128;2024-04-13 05:00:00;499.2678571428572;13.616666666666667;25.79310344827586;13.879310344827584;98.31666666666666;5.0
SMART128;2024-04-13 06:00:00;469.0181818181818;17.728813559322035;23.0;12.035087719298245;88.91525423728814;5.0
SMART128;2024-04-13 07:00:00;451.3392857142857;20.9;24.75;13.285714285714286;78.13333333333334;5.0
SMART128;2024-04-13 08:00:00;445.10526315789474;23.931034482758623;27.60377358490566;14.716981132075473;69.65517241379311;5.0
SMART128;2024-04-13 09:00:00;429.1320754716981;26.73333333333333;25.33333333333333;13.216666666666669;62.33333333333334;5.0
SMART128;2024-04-13 10:00:00;403.03636363636366;28.70175438596491;16.48076923076923;7.25;50.50877192982456;5.0
SMART128;2024-04-13 11:00:00;397.9423076923077;30.31034482758621;12.56896551724138;4.568965517241379;41.5344827586207;5.0
SMART128;2024-04-13 12:00:00;397.3684210526316;30.86666666666667;12.0;4.222222222222222;39.43333333333334;5.0
SMART128;2024-04-13 13:00:00;396.4259259259259;31.288135593220343;11.948275862068966;4.051724137931035;37.47457627118644;5.0
SMART128;2024-04-13 14:00:00;394.2321428571428;31.33333333333333;13.06122448979592;4.571428571428571;36.280701754385966;5.0
SMART128;2024-04-13 15:00:00;396.21153846153845;30.403508771929825;13.473684210526317;4.43859649122807;34.10526315789473;5.0
SMART128;2024-04-13 16:00:00;398.94545454545454;29.80357142857143;14.387755102040815;4.857142857142857;36.57142857142858;5.0
SMART128;2024-04-13 17:00:00;405.4814814814815;27.75;15.133333333333333;5.3;41.13333333333333;5.0
SMART128;2024-04-13 18:00:00;409.0;25.54237288135593;15.660377358490566;5.90566037735849;47.15254237288136;5.0
SMART128;2024-04-13 19:00:00;404.6041666666667;23.309090909090912;15.50909090909091;5.8;53.25454545454545;5.0
SMART128;2024-04-13 20:00:00;419.280701754386;21.9;24.23636363636364;11.763636363636364;57.53333333333334;5.0
SMART128;2024-04-13 21:00:00;420.96491228070175;20.53333333333333;15.145454545454545;5.8;59.56666666666666;5.0
SMART128;2024-04-13 22:00:00;432.1272727272727;18.933333333333334;17.0;6.916666666666667;64.86666666666666;5.0
SMART128;2024-04-13 23:00:00;443.0576923076923;17.91071428571429;18.36;8.24;72.33928571428571;5.0
SMART373;2024-04-13 00:00:00;465.3103448275862;15.596551724137932;15.482758620689657;5.482758620689655;74.10000000000001;5.0
SMART373;2024-04-13 01:00:00;477.9310344827586;13.9;15.275862068965518;5.655172413793103;81.10344827586208;5.0
SMART373;2024-04-13 02:00:00;478.03333333333336;13.373333333333331;14.1;5.566666666666666;82.42000000000002;5.0
SMART373;2024-04-13 03:00:00;480.9655172413793;13.06206896551724;15.724137931034482;6.310344827586207;85.0;5.0
SMART373;2024-04-13 04:00:00;493.4;12.7;17.3;6.833333333333333;86.65333333333334;5.0
SMART373;2024-04-13 05:00:00;505.4827586206897;13.010344827586207;20.448275862068964;8.551724137931034;87.55862068965519;5.0
SMART373;2024-04-13 06:00:00;472.7586206896552;17.248275862068965;15.482758620689657;6.103448275862069;69.94827586206897;5.0
SMART373;2024-04-13 07:00:00;475.4333333333333;20.64333333333333;16.0;6.666666666666667;59.05666666666667;5.0
SMART373;2024-04-13 08:00:00;477.2758620689655;22.831034482758625;17.93103448275862;7.172413793103448;54.47586206896551;5.0
SMART373;2024-04-13 09:00:00;472.7586206896552;25.52068965517241;17.137931034482758;5.793103448275862;48.36551724137931;5.0
SMART373;2024-04-13 10:00:00;450.1333333333333;27.78333333333333;12.433333333333334;3.566666666666667;38.626666666666665;5.0
SMART373;2024-04-13 11:00:00;445.3103448275862;29.231034482758623;8.206896551724139;1.0;31.858620689655176;5.0
SMART373;2024-04-13 12:00:00;445.8333333333333;30.0;8.3;1.0;29.823333333333338;5.0
SMART373;2024-04-13 13:00:00;448.6551724137931;30.344827586206897;7.310344827586207;1.0;28.48965517241379;5.0
SMART373;2024-04-13 14:00:00;448.3448275862069;30.25862068965517;9.0;1.0;27.893103448275863;5.0
SMART373;2024-04-13 15:00:00;445.76666666666665;29.653333333333336;9.066666666666666;1.2666666666666666;26.64;5.0
SMART373;2024-04-13 16:00:00;440.6206896551725;28.81379310344828;9.10344827586207;1.6551724137931034;28.744827586206892;5.0
SMART373;2024-04-13 17:00:00;438.6;27.446666666666665;10.9;2.0;32.653333333333336;5.0
SMART373;2024-04-13 18:00:00;434.7931034482759;25.406896551724135;10.241379310344827;2.206896551724138;38.21034482758621;5.0
SMART373;2024-04-13 19:00:00;432.6551724137931;23.57586206896552;9.724137931034482;2.103448275862069;43.744827586206895;5.0
SMART373;2024-04-13 20:00:00;432.4333333333333;22.203333333333333;15.766666666666667;5.533333333333333;47.95333333333334;5.0
SMART373;2024-04-13 21:00:00;438.2758620689655;20.231034482758623;11.03448275862069;2.655172413793104;53.12068965517242;5.0
SMART373;2024-04-13 22:00:00;438.9310344827586;18.544827586206896;10.96551724137931;2.689655172413793;59.14137931034483;5.0
SMART373;2024-04-13 23:00:00;447.8666666666667;17.39;12.3;3.633333333333333;66.42666666666666;5.0
SMART366;2024-04-13 00:00:00;517.3103448275862;14.958620689655172;14.172413793103448;6.862068965517241;74.31379310344828;5.0
SMART366;2024-04-13 01:00:00;530.0;13.730000000000002;14.0;6.9;79.37;5.0
SMART366;2024-04-13 02:00:00;522.0689655172414;13.372413793103448;12.06896551724138;6.275862068965517;80.13103448275862;5.0
SMART366;2024-04-13 03:00:00;527.7;12.953333333333331;13.733333333333333;6.766666666666667;82.70666666666668;5.0
SMART366;2024-04-13 04:00:00;541.5862068965517;12.565517241379313;16.20689655172414;8.344827586206897;86.85172413793104;5.0
SMART366;2024-04-13 05:00:00;548.2;13.013333333333334;15.7;8.0;84.44;5.0
SMART366;2024-04-13 06:00:00;531.8620689655172;17.53448275862069;15.827586206896552;8.551724137931034;67.1896551724138;5.0
SMART366;2024-04-13 07:00:00;519.1666666666666;20.243333333333336;19.466666666666665;11.266666666666667;60.3;5.0
SMART366;2024-04-13 08:00:00;502.3793103448276;23.23793103448276;15.89655172413793;8.758620689655173;51.8896551724138;5.0
SMART366;2024-04-13 09:00:00;501.0;25.37;17.766666666666666;8.866666666666667;48.69;5.0
SMART366;2024-04-13 10:00:00;496.0;28.417241379310344;13.96551724137931;5.896551724137931;36.96206896551725;5.0
SMART366;2024-04-13 11:00:00;488.3793103448276;29.80689655172414;9.379310344827584;3.1724137931034484;29.886206896551727;5.0
